name	geneName	logFC	AveExpr	t	P.Value	adj.P.Val	B	STBvsCTB
ENSG00000112667.12_43225629_43229484	DNPH1	-5.9009454922731	-0.220944440471123	-3.50335332693357	0.000960092028396216	0.0397065665856511	-1.97521387633517	-5.9009454922731
ENSG00000284570.1_100702968_100703024	MIR7705	7.33432377653665	-11.2475607307092	3.50279703431799	0.000961709286254136	0.0397330427549243	-1.97681276742037	7.33432377653665
ENSG00000065328.16_13161554_13211104	MCM10	-4.85032594509651	2.04460628785255	-3.50266780378921	0.00096208535762941	0.0397330427549243	-1.97718417830674	-4.85032594509651
ENSG00000143850.14_204218851_204377665	PLEKHA6	8.16850524791468	-4.73791163090962	3.501934103414	0.000964223143675291	0.0397933468437237	-1.97929268708496	8.16850524791468
ENSG00000167996.15_61959718_61967660	FTH1	1.12498299168187	11.0634518050931	3.50051917610919	0.000968358613647541	0.0399359524604488	-1.98335814066207	1.12498299168187
ENSG00000130513.6_18374731_18389176	GDF15	3.20472011918168	5.55277526242769	3.49629068477904	0.000980818382858292	0.0403902678297859	-1.99550167860879	3.20472011918168
ENSG00000162975.4_10911937_10914225	KCNF1	6.991249665752	-16.1061678088184	3.49626525868675	0.000980893763969059	0.0403902678297859	-1.99557467091494	6.991249665752
ENSG00000284823.1_4714098_4724885	AL356747.1	9.21010408245449	-11.9081825791395	3.49608172690096	0.000981438047118097	0.0403902678297859	-1.99610153764677	9.21010408245449
ENSG00000225975.6_36685440_36687449	LINC01534	9.11596174678223	-9.11170154883992	3.49515013357072	0.000984205227271566	0.0404499141990084	-1.99877561066905	9.11596174678224
ENSG00000000460.16_169662007_169854080	C1orf112	-7.72086250574093	-3.33470248745102	-3.49513005684097	0.000984264944410289	0.0404499141990084	-1.99883323468283	-7.72086250574093
ENSG00000148483.8_17752252_17800868	TMEM236	6.07597284523571	-16.6069796540065	3.49464332465929	0.000985713759626509	0.0404811272458643	-2.00023018585447	6.07597284523571
ENSG00000170482.16_139367196_139384553	SLC23A1	6.51638800204131	-16.3659977757544	3.49415928222519	0.000987156583488669	0.0404840145167662	-2.00161929859463	6.5163880020413
ENSG00000285258.1_63864557_64003462	ATXN7	6.83267974135094	-4.07808398715802	3.49415720367555	0.000987162783523918	0.0404840145167662	-2.00162526339446	6.83267974135093
ENSG00000221968.8_61873519_61892051	FADS3	1.77842151053712	5.39836254395025	3.49357715843962	0.000988894431390666	0.0405267294293647	-2.00328972997	1.77842151053711
ENSG00000166508.17_100092728_100101940	MCM7	-1.50978783291418	6.10068773350652	-3.49291995818181	0.000990859912408954	0.0405789610014231	-2.00517539096638	-1.50978783291418
ENSG00000230798.5_63320884_63324441	FOXD3-AS1	7.32494041882862	-15.923582302418	3.49248151750419	0.000992173220880717	0.0406044297858271	-2.00643325822889	7.32494041882861
ENSG00000271503.5_35871491_35880793	CCL5	7.17827604545337	-16.0038326199252	3.4912657607371	0.000995823588323854	0.0406970994234481	-2.00992070311659	7.17827604545337
ENSG00000272582.1_37950965_37951778	AL031587.3	7.26842146426335	-15.9545077681235	3.49095743912816	0.000996751370455261	0.0407066882703241	-2.01080501663043	7.26842146426335
ENSG00000206625.1_67839939_67840045	RNU6-1	6.68753687580668	-16.2723502787884	3.49068793286663	0.000997563026317414	0.0407115245632681	-2.01157796240022	6.68753687580667
ENSG00000144674.16_37243177_37366751	GOLGA4	1.18204244168441	2.97939322783142	3.48961862662387	0.00100078960125081	0.0407279085092819	-2.01464437767382	1.18204244168441
ENSG00000245849.7_40686243_40695107	RAD51-AS1	9.03657973392967	-5.2938293180807	3.4895991399631	0.00100084849335555	0.0407279085092819	-2.01470025357776	9.03657973392967
ENSG00000164024.11_98995620_99062813	METAP1	-4.38869158982738	1.44169397786526	-3.48950624974349	0.0010011292692624	0.0407279085092819	-2.01496660364987	-4.38869158982738
ENSG00000283293.1_52995621_52995948	RN7SK	9.03173354148985	-9.25840735013204	3.48941825547032	0.00100139531557657	0.0407279085092819	-2.01521891123273	9.03173354148985
ENSG00000162409.10_56645322_56715335	PRKAA2	8.92540987476746	-7.2697397174528	3.48915036529529	0.00100220568291886	0.0407279085092819	-2.0159870134806	8.92540987476746
ENSG00000060140.8_10618939_10674318	STYK1	7.7542820417259	-14.9605138626492	3.48906809881884	0.00100245466422737	0.0407279085092819	-2.0162228829448	7.7542820417259
ENSG00000196230.12_30720201_30725426	TUBB	-3.6441283599937	4.2199786730172	-3.48894772875371	0.00100281907307408	0.0407279085092819	-2.01656799453839	-3.6441283599937
ENSG00000187475.5_26107419_26108136	HIST1H1T	7.67185635302399	-15.7337603761601	3.48857231039851	0.00100395642690867	0.0407459219648	-2.01764430495258	7.67185635302399
ENSG00000183128.7_103472804_103479240	CALHM3	6.84818246150643	-16.1844498639716	3.48822842160122	0.0010049993381756	0.0407600802023747	-2.0186301586683	6.84818246150643
ENSG00000240449.1_150363777_150372590	AC005586.1	7.38926551985822	-15.8883855490244	3.48799072920186	0.00100572079080497	0.0407611903944812	-2.01931153560936	7.38926551985822
ENSG00000251363.2_40954898_40975877	LINC02315	-8.74745287916679	-10.6001945058158	-3.4870155451587	0.00100868587228208	0.0408531691182825	-2.02210673105377	-8.74745287916679
ENSG00000121552.3_122325244_122341972	CSTA	7.53590856741655	-14.3134354124687	3.48621980914509	0.00101111150330741	0.040923187632484	-2.02438721290952	7.53590856741655
ENSG00000115194.10_27253684_27275817	SLC30A3	7.2508883906207	-15.9641013367204	3.48559704278028	0.00101301374806629	0.0409719410349096	-2.02617176107468	7.2508883906207
ENSG00000267169.1_14137179_14171267	AC022098.1	6.05934685843841	-16.6160768920654	3.48514574534608	0.00101439436927171	0.0409995444764072	-2.02746483907382	6.0593468584384
ENSG00000106367.14_101154400_101161596	AP1S1	-1.11366403594641	4.86821018268777	-3.48377441487689	0.00101860058567633	0.0411412356224303	-2.03139340389585	-1.11366403594641
ENSG00000203288.3_151790804_151794402	TDRKH-AS1	7.05084149637566	-16.0735609580998	3.48213096265909	0.00102366335255048	0.0412889269953515	-2.03610028161521	7.05084149637566
ENSG00000023572.9_193090866_193106114	GLRX2	-5.15141003675876	-2.50914387011141	-3.48110847670485	0.00102682527425573	0.0413616140673968	-2.03902800848532	-5.15141003675876
ENSG00000168398.6_96204679_96244166	BDKRB2	8.97448058623905	-10.5707648880361	3.48109272198703	0.00102687406661782	0.0413616140673968	-2.03907311547542	8.97448058623905
ENSG00000267440.1_43680273_43705884	LINC02594	7.496695799534	-15.8296029431641	3.48073264643964	0.00102798982271883	0.0413781756811577	-2.04010400557834	7.496695799534
ENSG00000065609.14_83552880_83709691	SNAP91	6.41887116700309	-16.4193560439829	3.48026149646184	0.00102945150587646	0.0413996069862936	-2.04145280039204	6.41887116700309
ENSG00000233929.1_16241213_16241398	MT1XP1	7.14788412338748	-16.0204621621876	3.47990638393467	0.00103055450540877	0.0413996069862936	-2.0424693319389	7.14788412338748
ENSG00000184792.15_30693782_30907824	OSBP2	5.71568041407048	-16.8041207955875	3.47987980461469	0.0010306371075308	0.0413996069862936	-2.04254541430678	5.71568041407048
ENSG00000189223.14_113211522_113276581	PAX8-AS1	-3.26761854368019	2.4608368625995	-3.47964698128495	0.00103136093589912	0.0414003647864303	-2.04321184754738	-3.26761854368018
ENSG00000105974.11_116524785_116561184	CAV1	-7.55326676207346	-2.68619119982563	-3.47916341458285	0.00103286585177052	0.0414324541509064	-2.044595920308	-7.55326676207346
ENSG00000130045.16_88534033_88584274	NXNL2	7.18508895926319	-16.0001047991613	3.47875428262475	0.00103414075092184	0.0414552790985577	-2.04576685186614	7.18508895926319
ENSG00000261089.1_28413703_28415018	CDC37P2	6.45126288580648	-16.4016322733169	3.47808759442536	0.00103622143409779	0.0414820560056313	-2.04767472447739	6.45126288580648
ENSG00000285906.1_11193439_11225877	AC083855.2	7.00689577118946	-16.0976067322582	3.47783301687911	0.00103701700253261	0.0414856250052674	-2.04840319360846	7.00689577118946
ENSG00000182636.6_23685400_23687330	NDN	-8.61714380362587	-6.54590987545631	-3.47756832986292	0.00103784478032848	0.0414904767966988	-2.04916055585821	-8.61714380362587
ENSG00000158525.15_130344816_130368730	CPA5	6.46867975894724	-16.3921022861266	3.47575628423384	0.00104352866302748	0.041639214376953	-2.05434449578185	6.46867975894723
ENSG00000235142.8_106717452_106787541	LINC02532	6.76436350696912	-16.2303130655109	3.47571746585702	0.00104365074915014	0.041639214376953	-2.0544555299658	6.76436350696912
ENSG00000267395.5_45767796_45772504	DM1-AS	7.6657125234586	-14.9614198475701	3.47570422364977	0.00104369239979694	0.041639214376953	-2.05449340715142	7.6657125234586
ENSG00000135521.8_143843344_143863812	LTV1	-1.4308717000781	5.0823162238988	-3.47468425654176	0.00104690525731084	0.0417376813966333	-2.05741058935806	-1.4308717000781
ENSG00000231826.5_43027853_43039547	LINC01819	-9.58311906337298	-5.60163270319447	-3.47446982598658	0.00104758190233857	0.0417376813966333	-2.05802380939648	-9.58311906337298
ENSG00000278987.1_1688355_1690536	AL031009.1	7.22419468821251	-14.5499335158591	3.47412156351767	0.00104868174726429	0.0417531748959933	-2.05901970676037	7.22419468821251
ENSG00000181867.2_121851955_121852833	FTMT	7.38338574213103	-15.1513622984455	3.4719002865962	0.00105572265578035	0.0420050300853745	-2.06537025466649	7.38338574213103
ENSG00000197275.13_94371960_94475109	RAD54B	-7.69931133188708	-2.19067986301817	-3.47165728337072	0.00105649564242242	0.042007325384253	-2.06606483923389	-7.69931133188708
ENSG00000033170.16_65410592_65744121	FUT8	-6.36778230278918	-1.662675829483	-3.47084814905846	0.00105907336259087	0.0420290560604498	-2.06837739893882	-6.36778230278918
ENSG00000175130.6_32333832_32336379	MARCKSL1	-5.5074902110209	1.21184958117802	-3.47076394442417	0.00105934196335715	0.0420290560604498	-2.06861804220691	-5.5074902110209
ENSG00000020181.17_37784191_37844896	ADGRA2	6.23405507410718	-16.5204818306618	3.47058754948285	0.00105990484828999	0.0420290560604498	-2.06912213878595	6.23405507410718
ENSG00000149243.15_75422394_75430629	KLHL35	6.87958852171142	-16.1672654159349	3.46978105305215	0.00106248204706189	0.0421028226570874	-2.07142671978197	6.87958852171142
ENSG00000239415.1_46251549_46254133	AP001469.3	6.43487193218333	-16.4106009083182	3.46844608362692	0.00106676112197343	0.0422438842954372	-2.07524069445276	6.43487193218333
ENSG00000151806.13_44678427_44700926	GUF1	-4.1867594338291	1.57458674113446	-3.46812327699177	0.00106779829804769	0.0422564627017834	-2.07616280846489	-4.1867594338291
ENSG00000004660.14_3860315_3894891	CAMKK1	6.26058947291003	-16.5059630086753	3.46776875878091	0.00106893846925919	0.042273097295747	-2.0771754469522	6.26058947291003
ENSG00000158467.16_129225023_129430211	AHCYL2	8.60942539105333	-10.7774141793035	3.46619999427622	0.00107399772080724	0.0424445922946479	-2.08165566301649	8.60942539105333
ENSG00000230937.11_209428820_209432838	MIR205HG	-8.85179945154267	-7.02928436506477	-3.46540098507267	0.00107658327115226	0.0425181612407256	-2.08393706072638	-8.85179945154266
ENSG00000184205.14_53082367_53088540	TSPYL2	5.34670485770159	1.64194603172451	3.46434521527249	0.00108000877236885	0.0426247817035657	-2.08695108227026	5.34670485770159
ENSG00000171130.18_149872968_149891204	ATP6V0E2	-8.62360110365798	-3.24817934524705	-3.46362820171173	0.00108234107341541	0.0426594927640715	-2.08899769437012	-8.62360110365798
ENSG00000167721.10_2322503_2337507	TSR1	-1.17379175846078	5.76620984880825	-3.46196818698619	0.00108775917823768	0.0428231165718431	-2.09373495849146	-1.17379175846078
ENSG00000167264.17_67987746_68079320	DUS2	-2.03594344332469	3.99154385094881	-3.4617949517433	0.00108832608408589	0.0428231165718431	-2.09422924701117	-2.03594344332469
ENSG00000229808.1_161890833_161892196	AL391825.1	7.24085977185818	-15.9695886941565	3.46147802404006	0.00108936394598658	0.0428231165718431	-2.09513349048721	7.24085977185818
ENSG00000166681.13_103376340_103378077	BEX3	-3.44481878796155	4.98588829991827	-3.46135115243318	0.00108977968390173	0.0428231165718431	-2.09549546028189	-3.44481878796155
ENSG00000116747.12_193059422_193091777	TROVE2	-3.21827099596686	2.12099719471233	-3.46124171173373	0.00109013842482854	0.0428231165718431	-2.09580769237735	-3.21827099596686
ENSG00000071539.13_892643_919357	TRIP13	-3.34263479315647	3.40773780697551	-3.46075208228004	0.00109174478139489	0.0428251943813981	-2.09720452019142	-3.34263479315647
ENSG00000073605.18_39904595_39919854	GSDMB	7.54089416289165	-15.0578144006014	3.46053459128701	0.0010924590393978	0.0428251943813981	-2.09782494485817	7.54089416289165
ENSG00000205302.6_122774996_122830108	SNX2	-1.50436903505772	7.61889334779833	-3.4602615370797	0.00109335640114742	0.0428251943813981	-2.09860383737335	-1.50436903505772
ENSG00000168477.19_32041153_32115334	TNXB	6.87000372772415	-16.1725099258525	3.45992123851865	0.00109447573576325	0.0428251943813981	-2.09957449228709	6.87000372772415
ENSG00000285847.1_184635654_184664303	AL713852.1	9.43370096786737	-11.6467936691066	3.45985314146013	0.00109469985643906	0.0428251943813981	-2.09976872267301	9.43370096786737
ENSG00000135763.9_229626234_229660199	URB2	-3.47214731889514	2.14425957284935	-3.45976612615318	0.00109498630431542	0.0428251943813981	-2.10001690932924	-3.47214731889514
ENSG00000121653.11_45885651_45906465	MAPK8IP1	6.02634517320033	-16.6341344179504	3.4596721053622	0.0010952958938965	0.0428251943813981	-2.10028507279624	6.02634517320033
ENSG00000130522.5_18279760_18281622	JUND	4.77299234475066	-1.82949890413564	3.45549869014388	0.00110912224103194	0.0433081262294434	-2.11218380679046	4.77299234475066
ENSG00000048991.16_135531455_135725270	R3HDM1	-4.75930674317823	0.638545235321667	-3.4548479774524	0.00111129293396017	0.0433640532443048	-2.11403823472455	-4.75930674317823
ENSG00000121481.10_185045364_185102608	RNF2	-1.12443047790345	4.84884605963545	-3.45287148938275	0.0011179110540449	0.0435933349740339	-2.11966957940766	-1.12443047790345
ENSG00000164867.10_150990995_151014588	NOS3	7.54896031572614	-15.0368371705335	3.45211979709234	0.0011204378676274	0.0436628763451587	-2.1218107497326	7.54896031572614
ENSG00000188215.9_20854925_20900384	DCUN1D3	8.03439276155343	-7.07640661166927	3.45159074778154	0.00112221952386034	0.0437033063512906	-2.12331755492488	8.03439276155343
ENSG00000164744.12_47987148_48029119	SUN3	9.36712442398296	-3.84202721357583	3.45097453250878	0.00112429812318218	0.0437552391518356	-2.12507243942775	9.36712442398296
ENSG00000170498.8_204190341_204196486	KISS1	6.98660045479704	-16.1087117166994	3.44963718978001	0.00112882181598978	0.0439021978726037	-2.128880310369	6.98660045479704
ENSG00000214222.2_41384773_41385183	TUBBP2	-7.34453432216293	-6.08655974446745	-3.44889045815203	0.00113135523692795	0.0439716075440553	-2.13100610989064	-7.34453432216293
ENSG00000279467.1_23865248_23873277	AP000350.7	5.23949464513324	-17.0646752729305	3.44826041381402	0.00113349698151059	0.0440257124558021	-2.1327995003058	5.23949464513323
ENSG00000175787.16_94259311_94301454	ZNF169	8.60760130680984	-12.3582580187474	3.44737134729262	0.00113652579683863	0.0441141774427905	-2.13532983721035	8.60760130680984
ENSG00000148842.17_102918293_103090221	CNNM2	5.69972818423228	-1.77381807039573	3.44530757889442	0.00114358621622075	0.0443589086657832	-2.14120187778955	5.69972818423228
ENSG00000186687.15_131170810_131205426	LYRM7	-5.29308810861764	-0.849254897551483	-3.44440146519682	0.00114669931111372	0.0444503039232841	-2.14377935018691	-5.29308810861764
ENSG00000061794.12_27710773_27756295	MRPS35	-1.07256640520433	5.42878446499105	-3.44239806076798	0.00115361095635842	0.0446270993980828	-2.1494766026162	-1.07256640520433
ENSG00000142556.18_52012765_52030240	ZNF614	9.10625570871129	-8.63687559463498	3.44223248763827	0.00115418394456436	0.0446270993980828	-2.14994736449082	9.1062557087113
ENSG00000178921.13_8247618_8270491	PFAS	-3.41649933200978	2.41997502757261	-3.44222724944514	0.00115420207645643	0.0446270993980828	-2.14996225762848	-3.41649933200978
ENSG00000148344.10_129738331_129753047	PTGES	6.30512473594789	2.25624318481721	3.442199020871	0.00115429979371818	0.0446270993980828	-2.15004251636536	6.30512473594789
ENSG00000242029.1_109648107_109810861	AC078980.1	-6.47009145820895	-16.3501885640039	-3.44154824409087	0.00115655473376172	0.0446848617431739	-2.15189267375957	-6.47009145820895
ENSG00000254719.1_10272052_10272259	AC080023.2	-6.80591767427589	-15.028568640786	-3.43965040287437	0.00116315469718812	0.0449103128874206	-2.15728698550362	-6.80591767427589
ENSG00000144655.14_39141855_39154562	CSRNP1	6.77567444360164	0.821964144471849	3.43889350256249	0.0011657968839837	0.0449827553256971	-2.15943783557483	6.77567444360164
ENSG00000136830.11_127505339_127578989	FAM129B	4.60402744508269	1.03809487935768	3.43596486676924	0.00117607402749312	0.0453495071651926	-2.16775722205709	4.60402744508269
ENSG00000145555.14_16661914_16936276	MYO10	-1.35958830074526	3.27561674066076	-3.43552314932356	0.00117763155535822	0.0453601347266246	-2.16901162567128	-1.35958830074526
ENSG00000167747.14_50797704_50804929	C19orf48	-1.66028225720347	5.65312288019588	-3.43513536274856	0.00117900053561725	0.0453601347266246	-2.17011279146388	-1.66028225720347
ENSG00000273340.1_29741731_29748969	MICE	-5.75675068202572	-16.9875063699016	-3.43511891468338	0.00117905863469885	0.0453601347266246	-2.17015949596871	-5.75675068202572
ENSG00000256671.6_110446640_110473075	LIMS4	-5.71020082451771	-0.0858156360535334	-3.43501119511339	0.00117943919709088	0.0453601347266246	-2.17046536369394	-5.71020082451771
